4680,1.14,0.044973
4690,-1.86,0.105792
4700,9.76,0.078382
4710,3.04,0.042050
4720,3.84,0.051410
4730,3.47,0.046409
4740,7.52,0.054451
4750,3.62,0.040545
4760,2.85,0.046963
4770,-2.94,0.037743
4780,0.23,0.046248
4790,5.77,0.053963
4800,-2.04,0.040286
4810,-2.52,0.035115
4820,-1.50,0.038303
4830,-3.17,0.044887
4840,-1.23,0.053584
4850,3.29,0.035732
4860,6.89,0.033033
4870,4.20,0.037479
4880,0.87,0.034668
4890,-0.81,0.036301
4900,5.67,0.039590
4910,2.41,0.032757
4920,-0.09,0.034649
4930,3.80,0.056483
4940,-3.95,0.038463
4950,4.18,0.056253
4960,4.22,0.051217
4970,-1.10,0.095087
4980,-4.37,0.145148
4990,4.17,0.051921
5000,-2.15,0.036662
5010,0.68,0.048323
5020,-0.58,0.113157
5030,5.30,0.111628
5040,9.60,0.051895
5050,9.65,0.073305
5060,-1.95,0.039563
5070,-2.10,0.044588
5080,3.55,0.035224
5090,9.61,0.038377
5100,8.10,0.032692
5110,5.53,0.034021
5120,1.27,0.033477
5130,5.93,0.030294
5140,-0.21,0.037906
5150,-0.29,0.038309
5160,6.98,0.040574
5170,-4.14,0.037319
5180,2.58,0.053889
5190,7.33,0.046541
5200,7.60,0.044078
5210,8.93,0.129327
5220,-3.08,0.050440
5230,7.32,0.095787
5240,0.47,0.055059
5250,-0.12,0.053652
5260,-4.55,0.094607
5270,4.64,0.043811
5280,-4.33,0.064305
5290,5.54,0.037069
5300,2.79,0.048078
5310,-4.69,0.037960
5320,2.33,0.057902
5330,4.70,0.050784
5340,5.02,0.053107
5350,-1.27,0.038025
5360,-1.92,0.039886
5370,3.39,0.029298
5380,4.88,0.035345
5390,3.29,0.030432
5400,-4.74,0.038495
5410,-3.43,0.042208
5420,-0.91,0.039641
5430,-1.41,0.039705
5440,2.33,0.034379
5450,1.21,0.043672
5460,-2.54,0.055948
5470,7.43,0.047748
5480,4.42,0.060331
5490,8.76,0.052471
5500,7.06,0.036778
5510,1.43,0.043958
5520,0.03,0.050125
5530,-1.73,0.039008
5540,0.72,0.034133
5550,6.11,0.044828
5560,5.65,0.029365
5570,3.91,0.033654
5580,0.24,0.031591
5590,3.38,0.127762
5600,-1.71,0.049790
5610,4.61,0.090407
5620,9.72,0.143874
5630,8.05,0.059225
5640,-4.11,0.088339
5650,4.32,0.063180
5660,1.58,0.060220
5670,3.96,0.036371
5680,-4.38,0.035166
5690,-2.11,0.050778
5700,-1.79,0.112787
5710,4.15,0.240530
5720,4.55,0.065593
5730,7.83,0.101677
5740,3.66,0.074298
5750,-1.24,0.050999
5760,5.07,0.054394
5770,6.73,0.032777
5780,5.47,0.046361
5790,-4.30,0.037350
5800,1.45,0.032549
5810,4.82,0.034060
5820,9.48,0.030863
5830,4.21,0.024829
5840,4.46,0.034983
5850,4.97,0.032790
5860,4.17,0.057302
5870,7.96,0.049376
5880,-2.98,0.054196
5890,2.26,0.099727
5900,1.36,0.051488
5910,-1.28,0.051545
5920,0.71,0.133011
5930,6.10,0.078032
5940,5.97,0.139814
5950,3.27,0.069404
5960,3.83,0.046258
5970,-4.68,0.057060
5980,5.95,0.056611
5990,8.26,0.050635
6000,5.33,0.059030
6010,3.39,0.056812
6020,7.88,0.051276
6030,-2.12,0.060514
6040,-4.32,0.057018
6050,6.87,0.073489
6060,-1.31,0.061652
6070,-2.47,0.045124
6080,3.30,0.075027
6090,-3.81,0.067660
6100,1.46,0.047549
6110,0.78,0.056712
6120,-0.23,0.044727
6130,8.72,0.037370
6140,-1.15,0.041662
6150,-3.10,0.031972
6160,6.08,0.033997
6170,8.76,0.032912
6180,8.12,0.034617
6190,-2.41,0.040525
6200,9.42,0.026637
6210,-2.85,0.033822
6220,-4.80,0.033277
6230,-2.14,0.026827
6240,6.10,0.027723
6250,-4.52,0.033610
6260,0.38,0.035212
6270,9.67,0.035749
6280,7.56,0.070310
6290,9.54,0.107837
6300,2.80,0.109688
6310,3.98,0.054783
6320,-1.15,0.046420
6330,4.44,0.072840
6340,-3.93,0.043246
6350,3.36,0.051528
6360,1.39,0.053387
6370,-0.30,0.036030
6380,0.60,0.030523
6390,8.13,0.027733
6400,8.21,0.029625
6410,9.12,0.032225
6420,2.42,0.027632
6430,2.04,0.027500
6440,4.18,0.028311
6450,5.06,0.026884
6460,4.83,0.033321
6470,-1.73,0.038539
6480,9.60,0.048991
6490,-1.55,0.036886
6500,2.35,0.043800
6510,6.21,0.034846
6520,3.07,0.052106
6530,-3.34,0.032143
6540,-1.82,0.038423
6550,8.38,0.049793
6560,8.82,0.066023
6570,4.31,0.070466
6580,3.13,0.264056
6590,-4.78,0.157136
6600,0.27,0.088997
6610,3.15,0.041892
6620,2.25,0.036461
6630,5.28,0.042393
6640,2.59,0.034086
6650,1.05,0.025498
6660,7.67,0.027732
6670,0.44,0.032834
6680,0.42,0.028398
6690,0.25,0.026147
6700,-1.36,0.026233
6710,3.06,0.025257
6720,0.40,0.026682
6730,8.28,0.026690
6740,7.37,0.022362
6750,4.91,0.030364
6760,5.23,0.031036
6770,9.86,0.033010
6780,-2.77,0.028654
6790,6.46,0.029230
6800,-3.50,0.034637
6810,-1.95,0.031242
6820,-2.37,0.060694
6830,6.63,0.055854
6840,-4.17,0.036912
6850,5.89,0.043136
6860,3.64,0.041734
6870,-3.21,0.069931
6880,9.75,0.047155
6890,-1.08,0.065645
6900,7.76,0.038273
6910,-4.60,0.035446
6920,0.07,0.045529
6930,9.88,0.059504
6940,-3.41,0.031281
6950,-4.44,0.037174
6960,8.57,0.055874
6970,0.43,0.038592
6980,-1.47,0.130340
6990,-4.47,0.044203
7000,8.57,0.049922
7010,0.31,0.027496
7020,-3.31,0.030778
7030,0.56,0.021517
7040,2.97,0.021151
7050,2.58,0.027267
7060,3.07,0.031689
7070,6.44,0.027898
7080,-1.58,0.035603
7090,8.83,0.037210
7100,2.68,0.030959
7110,5.47,0.035053
7120,9.47,0.039990
7130,4.00,0.037734
7140,7.80,0.066846
7150,-0.70,0.061007
7160,8.10,0.038433
7170,-2.95,0.042977
7180,6.09,0.027787
7190,-3.95,0.027165
7200,6.79,0.027143
7210,1.44,0.025179
7220,4.65,0.026953
7230,8.28,0.025045
7240,4.23,0.027384
7250,8.11,0.029387
7260,7.50,0.027878
7270,4.09,0.023575
7280,9.22,0.023994
7290,7.88,0.023849
7300,2.98,0.023896
7310,-4.23,0.020911
7320,1.71,0.022750
7330,-3.26,0.025852
7340,4.53,0.024826
7350,1.92,0.023506
7360,1.10,0.027221
7370,5.63,0.021226
7380,0.37,0.026117
7390,-4.94,0.026181
7400,-3.27,0.026632
7410,-0.97,0.029251
7420,4.99,0.024109
7430,6.95,0.027583
7440,-2.29,0.025855
7450,6.19,0.040598
7460,-4.23,0.028874
7470,0.45,0.025551
7480,5.17,0.023114
7490,3.13,0.024349
7500,1.73,0.028217
7510,2.25,0.029662
7520,8.56,0.028292
7530,-4.91,0.033666
7540,0.10,0.043867
7550,6.58,0.069215
7560,3.76,0.030271
7570,-0.42,0.047928
7580,5.15,0.059311
7590,1.71,0.090023
7600,2.17,0.086710
7610,3.13,0.118432
7620,7.41,0.101450
7630,-0.31,0.044565
7640,4.18,0.040427
7650,3.25,0.029162
7660,8.44,0.038034
7670,0.56,0.032404
7680,8.34,0.025555
7690,6.01,0.028877
7700,8.84,0.026462
7710,-0.18,0.034965
7720,4.57,0.029356
7730,3.42,0.093539
7740,7.67,0.035711
7750,-3.83,0.042279
7760,-4.76,0.048713
7770,2.52,0.030735
7780,8.07,0.022361
7790,3.45,0.026535
7800,-2.72,0.023870
7810,4.22,0.025201
7820,2.81,0.021955
7830,5.08,0.023641
7840,0.46,0.020906
7850,-2.78,0.026102
7860,-4.52,0.021783
7870,4.18,0.023768
7880,9.81,0.026567
7890,0.64,0.031595
7900,-0.02,0.035814
7910,0.52,0.024164
7920,6.04,0.030411
7930,-3.36,0.031048
7940,-2.83,0.033110
7950,-0.45,0.030131
7960,3.47,0.041809
7970,5.74,0.022233
7980,7.12,0.022896
7990,-0.14,0.034721
8000,4.34,0.064332
8010,-0.35,0.052608
8020,0.05,0.067292
8030,9.49,0.085055
8040,-0.08,0.067619
8050,-1.23,0.065870
8060,-4.89,0.042441
8070,-2.18,0.037018
8080,-1.17,0.044926
8090,-0.52,0.080302
8100,-3.37,0.054577
8110,-3.95,0.058203
8120,4.12,0.070781
8130,-0.52,0.118488
8140,6.77,0.040454
8150,2.99,0.054762
8160,1.77,0.036906
8170,-4.23,0.047015
8180,-1.65,0.028270
8190,7.96,0.027127
8200,3.14,0.025247
8210,-0.28,0.024952
8220,-4.25,0.027470
8230,7.31,0.027000
8240,7.65,0.022850
8250,2.90,0.023007
8260,6.85,0.030323
8270,2.94,0.024357
8280,2.48,0.021220
8290,9.74,0.018523
8300,-3.10,0.026361
8310,-1.57,0.026882
8320,6.59,0.021947
8330,-4.37,0.021655
8340,9.11,0.024226
8350,6.05,0.023285
8360,-0.35,0.021146
8370,4.48,0.023527
8380,4.38,0.022086
8390,-1.56,0.019174
8400,4.22,0.024974
8410,2.10,0.035327
8420,8.27,0.050052
8430,3.64,0.034307
8440,-2.36,0.022787
8450,3.05,0.034065
8460,-0.99,0.020230
8470,-2.80,0.021800
8480,-0.84,0.034924
8490,-1.91,0.042371
8500,9.88,0.035142
8510,2.35,0.031981
8520,-3.96,0.024703
8530,3.60,0.021138
8540,8.64,0.023342
8550,1.66,0.018555
8560,0.68,0.021100
8570,2.65,0.018084
8580,5.29,0.022945
8590,6.78,0.019202
8600,1.84,0.021918
8610,2.12,0.020092
8620,-3.09,0.021112
8630,4.10,0.028637
8640,9.97,0.023167
8650,-3.29,0.025316
8660,6.12,0.033401
8670,3.89,0.021837
8680,8.28,0.017170
8690,-0.98,0.019458
8700,-3.36,0.022110
8710,-1.24,0.019267
8720,2.42,0.017466
8730,5.51,0.018532
8740,0.30,0.017683
8750,7.06,0.020625
8760,4.50,0.019491
8770,-1.35,0.021316
8780,7.06,0.018450
8790,6.12,0.019691
8800,5.75,0.017485
8810,-1.36,0.019373
8820,5.97,0.023871
8830,4.30,0.023646
8840,2.55,0.017609
8850,0.91,0.019499
8860,7.92,0.022775
8870,2.59,0.017451
8880,8.61,0.019904
8890,6.52,0.018111
8900,6.45,0.020322
8910,9.68,0.021302
8920,-4.15,0.018325
8930,-0.25,0.020103
8940,7.82,0.019249
8950,1.19,0.061859
8960,-4.18,0.023204
8970,-2.44,0.026912
8980,2.64,0.020951
8990,-3.79,0.024697
9000,8.34,0.023051
9010,4.13,0.021240
9020,-1.26,0.023117
9030,-2.04,0.067772
9040,9.84,0.082382
9050,-3.94,0.067044
9060,-0.29,0.127200
9070,9.67,0.104592
9080,1.03,0.053254
9090,8.97,0.040387
9100,-0.58,0.031388
9110,7.96,0.025554
9120,6.91,0.029265
9130,-1.93,0.034377
9140,3.09,0.025308
9150,3.54,0.025268
9160,-4.36,0.023470
9170,5.61,0.038099
9180,0.25,0.078526
9190,-4.56,0.118090
9200,2.12,0.030736
9210,5.12,0.078452
9220,2.31,0.049890
9230,6.16,0.033309
9240,4.06,0.024974
9250,5.90,0.024372
9260,5.37,0.020293
9270,-1.08,0.020928
9280,-2.24,0.019065
9290,5.88,0.019890
9300,-4.98,0.019908
9310,9.83,0.020083
9320,-1.22,0.019030
9330,-4.06,0.018435
9340,1.81,0.015830
9350,9.87,0.018500
9360,5.97,0.019172
9370,0.69,0.016009
9380,-0.13,0.016229
9390,9.98,0.019642
9400,-3.66,0.022833
9410,-3.37,0.022519
9420,9.96,0.026204
9430,-0.91,0.020661
9440,6.52,0.022063
9450,0.85,0.019283
9460,9.93,0.022583
9470,9.02,0.039035
9480,8.84,0.028475
9490,6.48,0.021774
9500,2.18,0.026690
9510,8.28,0.025180
9520,-2.07,0.020169
9530,3.22,0.017514
9540,0.95,0.019435
9550,7.36,0.019363
9560,-0.22,0.017640
9570,3.36,0.017773
9580,5.66,0.021796
9590,0.65,0.017591
9600,-5.00,0.018603
9610,-4.72,0.020101
9620,8.90,0.017968
9630,0.28,0.059417
9640,3.45,0.031449
9650,-1.93,0.025431
9660,3.68,0.017595
9670,6.50,0.017522
9680,6.20,0.021994
9690,1.51,0.019943
9700,2.94,0.018334
9710,1.52,0.017163
9720,3.29,0.017710
9730,0.36,0.015865
9740,8.73,0.016976
9750,-1.93,0.016868
9760,9.72,0.018787
9770,2.32,0.015635
9780,-2.88,0.022371
9790,8.30,0.019490
9800,-0.55,0.014928
9810,6.57,0.015872
9820,7.37,0.016486
9830,-3.91,0.016541
9840,-0.98,0.013599
9850,6.73,0.016902
9860,6.24,0.013691
9870,3.84,0.014101
9880,3.27,0.015247
9890,4.41,0.015180
9900,5.33,0.013553
9910,5.58,0.015854
9920,-2.10,0.016173
9930,4.99,0.014714
9940,6.03,0.014355
9950,-4.47,0.015960
9960,3.58,0.018545
9970,-4.90,0.021041
9980,5.59,0.016034
9990,-2.78,0.017320
10000,3.41,0.014848
10010,-4.82,0.015409
10020,0.51,0.023761
10030,7.74,0.026324
10040,7.73,0.042605
10050,5.87,0.030062
10060,-3.58,0.018034
10070,8.42,0.027125
10080,8.70,0.020521
10090,6.42,0.022036
10100,-0.52,0.048174
10110,-3.94,0.025268
10120,4.01,0.020447
10130,-0.97,0.020663
10140,9.33,0.023567
10150,-3.11,0.020177
10160,-3.19,0.021169
10170,7.15,0.032609
10180,-2.22,0.023535
10190,6.62,0.017092
10200,-4.33,0.018012
10210,5.23,0.028298
10220,3.93,0.022052
10230,0.13,0.022572
10240,-4.37,0.022105
10250,-3.54,0.016541
10260,5.56,0.015273
10270,5.81,0.015684
10280,4.75,0.014759
10290,5.86,0.013268
10300,-3.61,0.014478
10310,8.85,0.014118
10320,2.35,0.014153
10330,8.92,0.017623
10340,9.90,0.017933
10350,4.91,0.017531
10360,1.43,0.012929
10370,1.18,0.020267
10380,-1.08,0.012841
10390,5.72,0.015196
10400,9.09,0.023490
10410,8.40,0.018179
10420,3.77,0.014710
10430,7.97,0.014988
10440,8.03,0.017257
10450,9.26,0.014469
10460,9.84,0.015331
10470,-2.06,0.016452
10480,4.37,0.014699
10490,1.85,0.013717
10500,2.41,0.013701
10510,-0.08,0.015741
10520,-3.06,0.014061
10530,-1.13,0.020942
10540,3.06,0.015082
10550,4.05,0.017868
10560,2.19,0.013579
10570,0.81,0.015679
10580,7.97,0.019129
10590,1.09,0.014185
10600,-4.10,0.041822
10610,4.38,0.026299
10620,-3.15,0.018328
10630,6.41,0.015366
10640,4.04,0.012248
10650,-3.78,0.014067
10660,-2.64,0.020340
10670,4.84,0.013705
10680,-3.49,0.020281
10690,-2.85,0.029220
10700,8.68,0.024194
10710,-1.33,0.018101
10720,-1.97,0.013173
10730,-2.80,0.012361
10740,-3.10,0.016041
10750,-1.04,0.012447
10760,1.48,0.013341
10770,2.07,0.012163
10780,8.29,0.013290
10790,-3.14,0.015093
10800,9.64,0.011932
10810,1.74,0.014455
10820,6.52,0.019299
10830,1.51,0.014372
10840,3.23,0.016085
10850,8.28,0.012995
10860,5.38,0.013333
10870,2.21,0.015873
10880,-2.19,0.017115
10890,1.96,0.013445
10900,-3.73,0.012418
10910,0.69,0.015591
10920,4.50,0.017610
10930,8.45,0.015359
10940,-4.12,0.016649
10950,9.21,0.013898
10960,-4.51,0.014573
10970,-3.90,0.013233
10980,1.04,0.011379
10990,-2.83,0.013125
11000,4.60,0.014955
11010,-4.93,0.015372
11020,5.25,0.013159
11030,-1.46,0.012819
11040,-3.73,0.012993
11050,8.00,0.014663
11060,-2.22,0.012153
11070,9.59,0.011057
11080,1.98,0.012614
11090,8.45,0.011481
11100,1.39,0.010680
11110,3.72,0.012346
11120,-4.37,0.015099
11130,1.12,0.016217
11140,7.91,0.018631
11150,0.64,0.015378
11160,0.26,0.018226
11170,-1.02,0.014576
11180,-4.58,0.013781
11190,9.96,0.013434
11200,7.63,0.014686
11210,-0.34,0.011404
11220,-0.55,0.011321
11230,7.14,0.011255
11240,-4.20,0.014543
11250,2.87,0.010517
11260,4.04,0.020652
11270,-2.96,0.016219
11280,-3.77,0.014200
11290,5.36,0.013474
11300,-0.09,0.014573
11310,2.41,0.013498
11320,-0.18,0.012629
11330,1.05,0.011477
11340,0.58,0.010853
11350,-1.81,0.010397
11360,0.21,0.013226
11370,7.62,0.015591
11380,-0.31,0.011835
11390,5.50,0.030561
11400,5.57,0.020996
11410,-4.29,0.025044
