11000,-4.86,0.032284
11100,3.56,0.017217
11200,9.09,0.016190
11300,-0.09,0.016053
11400,5.89,0.014980
11500,-3.59,0.019447
11600,5.04,0.017049
11700,-1.47,0.015684
11800,1.74,0.012383
11900,-4.32,0.017342
12000,-4.27,0.012389
12100,3.15,0.012644
12200,9.88,0.016647
12300,-2.04,0.013205
12400,-4.95,0.011389
12500,4.12,0.012295
12600,4.36,0.009471
12700,-4.69,0.010597
12800,3.38,0.008895
12900,5.17,0.014448
13000,4.92,0.008570
13100,1.41,0.008175
13200,-2.16,0.006718
13300,4.65,0.006962
13400,-1.59,0.007229
13500,1.40,0.010774
13600,4.06,0.018944
13700,1.09,0.007130
13800,-0.56,0.005603
13900,8.15,0.005083
14000,6.52,0.004779
14100,8.04,0.005612
14200,-2.75,0.004743
14300,3.33,0.005077
14400,1.86,0.004719
14500,-2.54,0.004863
14600,0.30,0.004492
14700,-3.43,0.007329
14800,7.92,0.004173
14900,-4.44,277337.656250
15000,3.96,148713.812500
15100,2.40,8655.575195
15200,4.28,3880.813965
15300,0.61,3185.938721
15400,7.17,1675.552490
15500,2.98,1322.788330
15600,-0.94,5457.006348
15700,4.68,845.457703
15800,-2.27,1977.263428
15900,-0.93,4449.608398
16000,2.70,553.578918
16100,-2.89,1221.804688
16200,5.96,397.263397
16300,6.04,310.502045
16400,9.79,271.543121
16500,5.07,251.098709
16600,3.22,282.306396
16700,-2.25,801.746704
16800,4.75,178.361771
16900,-0.57,1537.268311
17000,1.86,240.479141
17100,4.25,416.190094
17200,6.75,123.921165
17300,2.06,130.918381
17400,-1.20,829.112427
17500,3.85,562.612488
17600,-2.86,374.462738
17700,1.80,99.837418
17800,-3.35,244.391937
17900,4.24,67.530006
18000,-1.89,515.422729
18100,3.16,59.138695
18200,1.01,89.677269
18300,5.32,41.962021
18400,-2.41,257.393372
18500,6.31,36.076202
18600,2.22,43.802361
18700,6.86,48.031784
18800,3.85,27.007734
18900,-3.69,117.001923
19000,-3.99,104.303802
19100,6.23,19.329830
19200,5.90,34.390862
19300,4.82,22.233585
19400,-4.20,81.389236
19500,-3.88,68.657509
19600,8.69,32.357269
19700,9.29,10.227834
19800,0.26,93.346855
19900,-3.84,58.876377
20000,3.44,285.581512
20100,-1.81,149.367432
20200,-4.68,54.953491
20300,-3.33,61.304070
20400,7.04,5.341190
20500,-4.29,42.046356
20600,6.97,17.854071
20700,-0.04,206.569122
20800,0.85,48.190529
20900,-4.27,40.332348
21000,-4.34,29.214499
21100,8.58,5.122014
21200,-2.70,43.169270
21300,3.60,8.393722
21400,4.04,46.073994
21500,8.01,14.880681
21600,9.23,5.261602
21700,3.65,3.785104
21800,0.93,30.591532
21900,3.93,5.061430
22000,4.68,3.789156
22100,1.31,17.334024
22200,-0.99,346.618622
22300,-1.86,61.831577
22400,-0.80,517.152710
22500,9.37,1321.363281
22600,5.19,80.489647
22700,2.96,48.787365
22800,-2.78,130.161652
22900,-3.25,49.971779
23000,0.40,54.189281
23100,1.40,22.131397
23200,-0.12,56.736053
23300,0.89,21.655968
23400,-1.57,28.364647
23500,0.29,34.413670
23600,-4.25,108.771767
23700,-3.61,13.231333
23800,-4.22,18.112623
23900,-4.83,14.162829
24000,7.40,2.494037
24100,-4.59,10.090734
24200,9.38,9.341405
24300,-0.75,22.073191
24400,4.67,2.228594
24500,-0.23,64.204681
24600,-0.34,16.114706
24700,5.30,1.970928
24800,-4.27,10.146818
24900,1.95,2.688596
25000,1.17,6.181190
25100,-3.60,9.853039
25200,-1.64,7.503151
25300,6.77,2.268213
25400,-2.53,7.863695
25500,3.17,5.840051
25600,-1.41,7.205453
25700,-2.64,4.468881
25800,5.49,3.509687
25900,5.12,1.366918
26000,1.08,4.140778
26100,-3.28,3.423832
26200,8.28,1.291815
26300,-4.45,3.425002
26400,5.41,1.452386
26500,2.24,5.218706
26600,1.39,17.204481
26700,7.80,6.383783
26800,7.18,1.293504
26900,7.82,1.547492
27000,5.59,1.187203
27100,-0.96,4.605696
27200,2.66,1.526275
27300,-0.86,4.195586
27400,-2.38,4.719794
27500,5.92,1.094507
27600,9.54,1.203624
27700,5.01,1.296810
27800,-4.87,12.697541
27900,1.72,41.359482
28000,-4.09,21.692207
28100,7.57,1.141611
28200,2.60,2.858563
28300,7.51,1.315428
28400,1.90,1.676157
28500,5.32,5.109126
28600,7.10,17.387218
28700,-2.06,7327908.000000
28800,6.29,1028.874268
28900,9.87,419.634094
29000,5.21,173.127731
29100,6.50,136.777390
29200,-4.33,170.844635
29300,2.83,117.749046
29400,3.79,61.250702
29500,7.54,47.133781
29600,4.34,42.515236
29700,-3.98,77.037148
29800,8.22,31.462337
29900,1.48,176.488754
