0,2.04,0.693900
10,-4.68,4483.591797
20,3.72,481.394287
30,-2.37,741.462769
40,-4.83,68.932358
50,6.35,99.960350
60,-4.77,126.990150
70,-0.50,6.710789
80,0.33,1.832160
90,-3.69,7.275899
100,2.46,0.867834
110,1.88,0.828457
120,7.73,1.440218
130,0.87,0.875201
140,7.87,0.636376
150,3.24,0.578100
160,5.51,0.558483
170,7.06,0.555125
180,-4.06,0.595992
190,4.20,0.545796
200,-3.19,0.680372
210,-1.87,0.567862
220,6.16,0.585115
230,3.98,0.527727
240,-3.06,0.555990
250,-2.67,0.539794
260,2.63,0.512639
270,2.53,0.499178
280,3.21,0.529919
290,-1.46,0.535108
300,4.90,0.521267
310,-1.51,0.526366
320,-0.87,0.521843
330,8.97,0.526857
340,6.95,0.529608
350,-1.20,0.520500
360,-0.58,0.536385
370,-3.50,0.561916
380,8.74,0.511635
390,1.80,0.509901
400,-2.90,0.521282
410,7.27,0.514334
420,6.08,0.516982
430,-3.45,0.577550
440,-0.80,0.548488
450,3.62,0.567161
460,6.62,0.517644
470,1.72,0.507260
480,-1.24,0.527976
490,-1.17,0.539520
500,7.34,0.583661
510,4.57,0.495231
520,2.39,0.501573
530,-2.43,0.483524
540,6.55,0.510855
550,1.34,0.487429
560,6.08,0.509771
570,4.39,0.531154
580,-2.49,0.504887
590,-4.63,0.467906
600,0.80,0.482834
610,-4.74,0.573409
620,-4.75,0.563368
630,1.05,0.562534
640,-2.97,0.482056
650,3.29,0.481701
660,-2.18,0.466109
670,6.37,0.517654
680,-0.43,0.476794
690,-1.50,0.540827
700,6.49,0.520594
710,-1.31,0.463544
720,8.82,0.527177
730,-4.13,0.506191
740,9.05,0.515031
750,6.65,0.492783
760,7.37,0.497751
770,0.38,0.583814
780,9.43,2.434147
790,1.79,0.583057
800,3.45,0.787081
810,2.58,0.614786
820,2.53,0.712771
830,4.52,0.584250
840,3.09,0.570721
850,9.99,0.514048
860,0.01,0.576299
870,-4.90,0.455459
880,2.77,0.530732
890,5.78,0.472068
900,2.33,0.496316
910,4.58,0.508155
920,9.12,0.525435
930,3.38,0.480407
940,4.92,0.549315
950,6.02,0.516921
960,-4.21,0.514834
970,-0.97,0.494321
980,-4.54,0.442404
990,-3.83,0.421029
1000,-1.81,0.544271
1010,-4.35,0.478653
1020,4.13,0.502565
1030,8.17,0.859540
1040,-4.42,0.421154
1050,1.62,0.443923
1060,-4.19,0.486283
1070,-1.88,0.684707
1080,2.67,0.697408
1090,-3.23,0.483351
1100,-0.57,1.189131
1110,9.67,0.653470
1120,0.06,1.002049
1130,3.84,0.553454
1140,-3.86,0.456672
1150,-3.47,0.477274
1160,-1.48,0.558269
1170,-3.23,0.462109
1180,9.75,1.115037
1190,-1.17,0.878143
1200,8.20,0.660454
1210,6.00,0.649466
1220,0.46,0.509498
1230,-3.94,0.488071
1240,6.13,0.637214
1250,5.07,0.521086
1260,9.84,0.488891
1270,-4.89,0.458687
1280,7.83,0.536985
1290,0.88,0.592743
1300,0.84,0.503669
1310,0.29,0.436638
1320,-2.63,0.463316
1330,7.64,0.480677
1340,5.09,0.838458
1350,4.16,0.610553
1360,2.00,0.537820
1370,-4.63,0.547660
1380,6.32,0.417121
1390,4.45,0.407976
1400,2.24,0.418165
1410,-0.59,1.339939
1420,0.70,1.795429
1430,9.60,6.109082
1440,-0.12,5.982863
1450,-1.21,3.349023
1460,-0.68,3.044528
1470,-4.43,1.441338
1480,0.32,1.305122
1490,9.03,3.670963
1500,2.32,8.190134
1510,-2.20,2.323463
1520,9.28,2.829150
1530,0.22,0.760554
1540,-0.77,1.566671
1550,1.16,0.982297
1560,5.72,0.633781
1570,4.33,0.680694
1580,1.50,0.508924
1590,-3.98,0.782346
1600,4.86,0.780514
1610,1.67,0.543426
1620,-1.84,0.619912
1630,7.96,0.542459
1640,-3.86,0.554235
1650,-4.15,0.522965
1660,1.89,0.520058
1670,-0.04,0.505082
1680,9.07,0.498237
1690,0.58,0.478081
1700,2.17,0.472113
1710,3.41,0.487669
1720,0.86,0.518753
1730,-3.08,0.460814
1740,-4.10,0.439619
1750,8.08,0.487498
1760,3.11,0.488111
1770,-3.46,0.395689
1780,8.29,0.612099
1790,5.91,0.446919
1800,-3.63,0.388340
1810,-3.49,0.357837
1820,9.87,0.489349
1830,-0.77,0.434533
1840,6.04,0.495396
1850,7.50,0.431024
1860,-1.04,0.365373
1870,7.33,0.476356
1880,5.62,0.393268
1890,-4.67,0.375841
1900,-3.96,0.406959
1910,9.28,0.368566
1920,5.35,0.433792
1930,8.52,0.377435
1940,2.10,0.339630
1950,8.63,0.342104
1960,3.66,0.336441
1970,9.41,0.352400
1980,-0.96,0.328885
1990,0.95,0.326744
