0,2.45,1.288746
100,2.62,1.103729
200,0.83,1.002034
300,7.10,1.064852
400,4.08,0.777896
500,1.10,1.107460
600,-1.54,0.763314
700,-4.05,0.658619
800,7.81,0.814711
900,2.36,0.465911
1000,-0.50,0.395571
1100,8.36,0.336027
1200,-2.63,0.394513
1300,3.45,0.428815
1400,7.32,0.260402
1500,7.45,0.316007
1600,0.86,0.173363
1700,-2.03,0.230737
1800,0.42,0.148399
1900,1.13,0.215987
2000,5.79,0.098050
2100,3.70,0.114066
2200,4.33,0.113321
2300,1.57,0.077868
2400,8.98,0.068024
2500,-4.48,0.110078
2600,3.43,0.061558
2700,9.61,0.080020
2800,9.21,0.055741
2900,9.38,0.080879
3000,7.22,0.060433
3100,6.75,0.076819
3200,-1.13,0.041321
3300,-0.13,0.049724
3400,0.81,0.038624
3500,5.42,0.047821
3600,-1.06,0.093655
3700,4.62,0.029010
3800,1.60,0.045885
3900,4.09,0.038224
4000,2.62,0.027528
4100,-1.99,0.032167
4200,-4.10,0.031227
4300,-1.74,0.113235
4400,-4.77,0.045347
4500,-2.09,0.039765
4600,-2.58,0.034940
4700,6.76,0.036963
4800,8.17,0.027149
4900,1.77,0.102648
5000,-2.01,0.037052
5100,-4.90,0.034604
5200,6.22,0.026166
5300,5.18,0.019436
5400,0.77,0.027568
5500,0.61,0.023912
5600,-1.67,0.022430
5700,8.91,0.026386
5800,-3.34,0.029610
5900,1.58,0.016566
6000,1.23,0.018324
6100,9.87,0.025589
6200,0.09,0.016988
6300,1.74,0.051601
6400,4.96,0.013329
6500,-3.79,0.020685
6600,1.58,0.016061
6700,9.77,0.013114
6800,7.30,2008591.250000
6900,6.51,1007.672913
7000,-4.16,573.745850
7100,5.29,80.185944
7200,-0.81,262.296753
7300,-4.52,226.277878
7400,-0.71,212.380630
7500,-3.03,137.869354
7600,9.12,21.213606
7700,-0.64,159.238464
7800,9.63,15.479458
7900,2.00,66.635674
8000,-0.43,111.978378
8100,5.54,12.451295
8200,8.91,8.889273
8300,6.40,8.225020
8400,-3.40,47.168697
8500,7.49,8.762334
8600,-1.23,49.134884
8700,2.77,19.112970
8800,-3.65,28.329092
8900,-2.36,28.616886
9000,-0.88,38.830395
9100,2.28,21.181677
9200,5.36,4.481332
9300,6.29,3.370475
9400,-2.30,23.038414
9500,-1.34,25.821386
9600,0.95,21.652632
9700,9.68,2.380072
9800,7.75,2.774211
9900,-3.67,14.826551
10000,-3.64,15.084421
10100,9.92,2.210361
10200,9.00,1.923385
10300,2.92,9.500311
10400,0.26,14.163187
10500,5.00,2.524606
10600,4.28,3.535792
10700,5.14,2.244712
10800,-2.45,10.214640
10900,4.55,2.824809
11000,8.15,1.523038
11100,-1.12,12.955030
11200,1.81,7.250626
11300,-1.56,10.734380
11400,0.35,9.683452
11500,1.23,9.662987
11600,-4.99,8.372083
11700,6.70,1.547224
11800,7.40,1.455187
11900,-0.30,12.131951
12000,9.37,1.405525
12100,7.63,2.484708
12200,1.42,8.405767
12300,3.37,3.314005
12400,3.06,3.602549
12500,3.59,1.999577
12600,3.08,3.904504
12700,-4.43,6.290546
12800,3.83,2.467842
12900,4.42,1.761548
13000,-4.29,3.591469
13100,-1.08,6.205956
13200,8.70,1.350853
13300,7.35,1.217263
13400,8.48,6.124307
13500,4.80,2.477413
13600,-2.87,4.903001
13700,-2.29,3.955605
13800,-0.87,4.575220
13900,4.50,12.325042
14000,1.12,3.828877
14100,-1.07,4.098331
14200,9.90,1.159811
14300,2.61,11.130871
14400,2.19,2.859846
14500,0.57,2.970951
14600,-1.17,191.976791
14700,1.08,5.117525
14800,-2.48,3.270578
14900,9.12,1.208826
15000,3.31,2.986540
15100,-4.94,2.632866
15200,8.54,1.167094
15300,9.28,1.220642
15400,5.23,1.197187
15500,1.04,5.281469
15600,3.60,1.339768
15700,7.02,1.141666
15800,2.16,2.085005
15900,7.10,1.159543
16000,-0.51,5.085871
16100,-0.57,2.782956
16200,4.92,13.454695
16300,4.99,6.388483
16400,-2.52,2.995805
16500,5.77,1.047313
16600,-3.42,2.825361
16700,-0.40,2.195121
16800,8.17,1.078694
16900,0.20,1.350521
17000,4.96,1.053322
17100,2.10,1.302042
17200,4.09,1.043558
17300,5.90,1.020375
17400,-0.95,1.563185
17500,-3.65,1.587298
17600,5.44,1.019394
17700,1.16,1.205511
17800,-4.70,1.272593
17900,-0.10,1.353698
18000,-3.38,1.305816
18100,5.05,1.019947
18200,5.10,1.018796
18300,2.35,1.156298
18400,2.42,1.064101
18500,-3.08,1.213965
18600,6.28,1.203784
18700,1.87,1.114972
18800,2.55,1.089330
18900,4.98,1.017779
19000,-1.54,1.209928
19100,5.97,1.059048
19200,-0.23,1.559047
19300,0.19,1.080022
19400,1.89,1.166014
19500,8.18,0.990766
19600,0.91,1.122273
19700,-2.86,1.299899
19800,7.27,1.060276
19900,5.56,0.977194
